timestamp,index,uuid,power_draw_w,utilization_gpu_pct,memory_used_mib
2026/09/09 15:16:40.006, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 372.63, 100, 29914
2026/09/09 15:16:40.106, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 357.82, 100, 29914
2026/09/09 15:16:40.207, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 357.82, 100, 29914
2026/09/09 15:16:40.307, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 390.09, 100, 29914
2026/09/09 15:16:40.407, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 393.77, 99, 29914
2026/09/09 15:16:40.507, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 367.72, 99, 29914
2026/09/09 15:16:40.607, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 397.47, 100, 29914
2026/09/09 15:16:40.707, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 397.47, 100, 29914
2026/09/09 15:16:40.808, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 381.83, 100, 29914
2026/09/09 15:16:40.908, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 391.35, 100, 29914
2026/09/09 15:16:41.008, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 391.35, 100, 29914
2026/09/09 15:16:41.108, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 376.92, 100, 29914
2026/09/09 15:16:41.208, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 384.30, 100, 29914
2026/09/09 15:16:41.309, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 398.68, 100, 29914
2026/09/09 15:16:41.409, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 377.52, 100, 29914
2026/09/09 15:16:41.509, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 379.07, 100, 29914
2026/09/09 15:16:41.609, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 406.58, 100, 29914
2026/09/09 15:16:41.709, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 377.52, 100, 29914
2026/09/09 15:16:41.809, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 401.16, 99, 29914
2026/09/09 15:16:41.910, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 377.52, 99, 29914
2026/09/09 15:16:42.010, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 387.05, 100, 29914
2026/09/09 15:16:42.110, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 396.53, 100, 29914
2026/09/09 15:16:42.210, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 383.37, 100, 29914
2026/09/09 15:16:42.310, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 385.79, 100, 29914
2026/09/09 15:16:42.410, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 394.71, 100, 29914
2026/09/09 15:16:42.511, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 387.05, 100, 29914
2026/09/09 15:16:42.611, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 385.51, 100, 29914
2026/09/09 15:16:42.711, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 403.77, 100, 29914
2026/09/09 15:16:42.811, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 370.81, 100, 29914
2026/09/09 15:16:42.911, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 391.02, 100, 29914
2026/09/09 15:16:43.011, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 407.00, 100, 29914
2026/09/09 15:16:43.112, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 376.92, 100, 29914
2026/09/09 15:16:43.212, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 388.88, 100, 29914
2026/09/09 15:16:43.312, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 364.04, 100, 29914
2026/09/09 15:16:43.412, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 386.40, 99, 29914
2026/09/09 15:16:43.512, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 392.23, 99, 29914
2026/09/09 15:16:43.612, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 382.15, 100, 29914
2026/09/09 15:16:43.713, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 382.15, 100, 29914
2026/09/09 15:16:43.813, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 392.84, 100, 29914
2026/09/09 15:16:43.913, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 370.81, 100, 29914
2026/09/09 15:16:44.013, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 401.43, 100, 29914
2026/09/09 15:16:44.113, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 394.71, 100, 29914
2026/09/09 15:16:44.214, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 378.74, 100, 29914
2026/09/09 15:16:44.314, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 390.09, 100, 29914
2026/09/09 15:16:44.414, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 383.37, 100, 29914
2026/09/09 15:16:44.514, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 374.17, 100, 29914
2026/09/09 15:16:44.614, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 395.93, 100, 29914
2026/09/09 15:16:44.714, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 380.61, 100, 29914
2026/09/09 15:16:44.815, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 383.03, 100, 29914
2026/09/09 15:16:44.915, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 385.51, 100, 29914
2026/09/09 15:16:45.015, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 371.41, 99, 29914
2026/09/09 15:16:45.115, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 410.02, 99, 29914
2026/09/09 15:16:45.215, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 375.98, 100, 29914
2026/09/09 15:16:45.316, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 383.64, 100, 29914
2026/09/09 15:16:45.416, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 411.14, 100, 29914
2026/09/09 15:16:45.516, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 387.66, 100, 29914
2026/09/09 15:16:45.616, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 381.83, 100, 29914
2026/09/09 15:16:45.716, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 391.35, 100, 29914
2026/09/09 15:16:45.816, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 387.33, 100, 29914
2026/09/09 15:16:45.917, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 384.91, 100, 29914
2026/09/09 15:16:46.017, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 406.85, 100, 29914
2026/09/09 15:16:46.117, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 369.26, 100, 29914
2026/09/09 15:16:46.217, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 392.84, 100, 29914
2026/09/09 15:16:46.317, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 407.27, 100, 29914
2026/09/09 15:16:46.417, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 388.27, 99, 29914
2026/09/09 15:16:46.518, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 412.18, 100, 29914
2026/09/09 15:16:46.618, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 381.22, 100, 29914
2026/09/09 15:16:46.718, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 380.89, 100, 29914
2026/09/09 15:16:46.818, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 394.71, 100, 29914
2026/09/09 15:16:46.918, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 390.09, 100, 29914
2026/09/09 15:16:47.019, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 390.09, 100, 29914
2026/09/09 15:16:47.119, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 397.80, 100, 29914
2026/09/09 15:16:47.219, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 367.12, 100, 29914
2026/09/09 15:16:47.319, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 395.65, 100, 29914
2026/09/09 15:16:47.419, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 406.33, 100, 29914
2026/09/09 15:16:47.519, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 380.89, 100, 29914
2026/09/09 15:16:47.620, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 380.89, 100, 29914
2026/09/09 15:16:47.720, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 395.65, 100, 29914
2026/09/09 15:16:47.820, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 376.92, 100, 29914
2026/09/09 15:16:47.920, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 376.92, 100, 29914
2026/09/09 15:16:48.020, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 361.88, 99, 29914
2026/09/09 15:16:48.121, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 391.35, 99, 29914
2026/09/09 15:16:48.221, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 391.35, 100, 29914
2026/09/09 15:16:48.321, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 392.56, 100, 29914
2026/09/09 15:16:48.421, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 368.93, 100, 29914
2026/09/09 15:16:48.521, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 392.23, 100, 29914
2026/09/09 15:16:48.621, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 396.53, 100, 29914
2026/09/09 15:16:48.722, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 380.28, 100, 29914
2026/09/09 15:16:48.822, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 391.02, 100, 29914
2026/09/09 15:16:48.922, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 373.23, 100, 29914
2026/09/09 15:16:49.022, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 410.54, 100, 29914
2026/09/09 15:16:49.122, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 410.54, 100, 29914
2026/09/09 15:16:49.222, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 388.27, 100, 29914
2026/09/09 15:16:49.323, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 403.30, 100, 29914
2026/09/09 15:16:49.423, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 403.30, 100, 29914
2026/09/09 15:16:49.523, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 394.99, 100, 29914
2026/09/09 15:16:49.623, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 387.05, 99, 29914
2026/09/09 15:16:49.723, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 367.39, 99, 29914
2026/09/09 15:16:49.823, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 391.63, 100, 29914
2026/09/09 15:16:49.924, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 391.02, 100, 29914
2026/09/09 15:16:50.024, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 377.20, 100, 29914
2026/09/09 15:16:50.124, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 403.91, 100, 29914
2026/09/09 15:16:50.224, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 379.35, 100, 29914
2026/09/09 15:16:50.324, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 392.84, 100, 29914
2026/09/09 15:16:50.424, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 399.61, 100, 29914
2026/09/09 15:16:50.525, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 385.51, 100, 29914
2026/09/09 15:16:50.625, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 393.50, 100, 29914
2026/09/09 15:16:50.725, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 399.01, 100, 29914
2026/09/09 15:16:50.825, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 389.81, 100, 29914
2026/09/09 15:16:50.925, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 399.61, 100, 29914
2026/09/09 15:16:51.025, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 404.43, 100, 29914
2026/09/09 15:16:51.126, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 376.92, 100, 29914
2026/09/09 15:16:51.226, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 382.15, 100, 29914
2026/09/09 15:16:51.326, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 384.30, 100, 29914
2026/09/09 15:16:51.426, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 393.77, 100, 29914
2026/09/09 15:16:51.526, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 331.81, 100, 29914
2026/09/09 15:16:51.627, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 346.57, 100, 29914
2026/09/09 15:16:51.727, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 367.72, 100, 29914
2026/09/09 15:16:51.827, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 406.33, 100, 29914
2026/09/09 15:16:51.927, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 326.63, 100, 29914
2026/09/09 15:16:52.027, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 333.96, 100, 29914
2026/09/09 15:16:52.127, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 333.96, 100, 29914
2026/09/09 15:16:52.228, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 395.93, 100, 29914
2026/09/09 15:16:52.328, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 398.41, 100, 29914
2026/09/09 15:16:52.428, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 348.39, 100, 29914
2026/09/09 15:16:52.528, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 350.87, 100, 29914
2026/09/09 15:16:52.628, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 389.81, 100, 29914
2026/09/09 15:16:52.729, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 403.91, 100, 29914
2026/09/09 15:16:52.829, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 368.33, 100, 29914
2026/09/09 15:16:52.929, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 321.40, 100, 29914
2026/09/09 15:16:53.029, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 344.09, 100, 29914
2026/09/09 15:16:53.129, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 380.61, 100, 29914
2026/09/09 15:16:53.229, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 382.76, 100, 29914
2026/09/09 15:16:53.330, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 318.31, 100, 29914
2026/09/09 15:16:53.430, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 375.38, 100, 29914
2026/09/09 15:16:53.530, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 87.26, 87, 29914
2026/09/09 15:16:53.630, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 80.47, 0, 29914
2026/09/09 15:16:53.730, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 80.19, 0, 29914
2026/09/09 15:16:53.830, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 78.98, 0, 29914
2026/09/09 15:16:53.931, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 78.57, 0, 29914
2026/09/09 15:16:54.031, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 147.81, 39, 29914
2026/09/09 15:16:54.131, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 396.25, 39, 29914
2026/09/09 15:16:54.231, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 385.54, 100, 29914
2026/09/09 15:16:54.331, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 366.64, 100, 29914
2026/09/09 15:16:54.432, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 395.44, 100, 29914
2026/09/09 15:16:54.532, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 394.18, 100, 29914
2026/09/09 15:16:54.632, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 399.93, 100, 29914
2026/09/09 15:16:54.732, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 399.93, 100, 29914
2026/09/09 15:16:54.832, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 401.13, 100, 29914
2026/09/09 15:16:54.932, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 389.01, 100, 29914
2026/09/09 15:16:55.033, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 370.87, 100, 29914
2026/09/09 15:16:55.133, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 402.07, 100, 29914
2026/09/09 15:16:55.233, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 380.44, 100, 29914
2026/09/09 15:16:55.333, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 400.00, 100, 29914
2026/09/09 15:16:55.433, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 379.23, 100, 29914
2026/09/09 15:16:55.533, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 379.23, 100, 29914
2026/09/09 15:16:55.634, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 401.13, 100, 29914
2026/09/09 15:16:55.734, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 377.96, 99, 29914
2026/09/09 15:16:55.834, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 402.15, 99, 29914
2026/09/09 15:16:55.934, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 377.69, 100, 29914
2026/09/09 15:16:56.034, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 371.48, 100, 29914
2026/09/09 15:16:56.134, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 371.48, 100, 29914
2026/09/09 15:16:56.235, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 394.71, 100, 29914
2026/09/09 15:16:56.335, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 376.15, 100, 29914
2026/09/09 15:16:56.435, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 389.69, 100, 29914
2026/09/09 15:16:56.535, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 398.79, 100, 29914
2026/09/09 15:16:56.635, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 372.46, 100, 29914
2026/09/09 15:16:56.735, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 395.44, 100, 29914
2026/09/09 15:16:56.836, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 396.33, 100, 29914
2026/09/09 15:16:56.936, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 383.18, 100, 29914
2026/09/09 15:16:57.036, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 389.01, 100, 29914
2026/09/09 15:16:57.136, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 385.61, 100, 29914
2026/09/09 15:16:57.236, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 393.77, 100, 29914
2026/09/09 15:16:57.336, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 392.37, 99, 29914
2026/09/09 15:16:57.437, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 385.39, 99, 29914
2026/09/09 15:16:57.537, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 396.98, 100, 29914
2026/09/09 15:16:57.637, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 392.37, 100, 29914
2026/09/09 15:16:57.737, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 384.12, 100, 29914
2026/09/09 15:16:57.837, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 404.02, 100, 29914
2026/09/09 15:16:57.937, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 389.89, 100, 29914
2026/09/09 15:16:58.038, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 402.15, 100, 29914
2026/09/09 15:16:58.138, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 397.39, 100, 29914
2026/09/09 15:16:58.238, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 375.93, 100, 29914
2026/09/09 15:16:58.338, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 391.35, 100, 29914
2026/09/09 15:16:58.438, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 395.32, 100, 29914
2026/09/09 15:16:58.539, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 410.63, 100, 29914
2026/09/09 15:16:58.639, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 410.63, 100, 29914
2026/09/09 15:16:58.739, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 401.16, 100, 29914
2026/09/09 15:16:58.839, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 401.16, 100, 29914
2026/09/09 15:16:58.939, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 398.41, 99, 29914
2026/09/09 15:16:59.039, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 398.41, 99, 29914
2026/09/09 15:16:59.140, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 412.51, 100, 29914
2026/09/09 15:16:59.240, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 412.51, 100, 29914
2026/09/09 15:16:59.340, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 375.98, 100, 29914
2026/09/09 15:16:59.440, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 372.02, 100, 29914
2026/09/09 15:16:59.540, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 372.02, 100, 29914
2026/09/09 15:16:59.641, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 389.48, 100, 29914
2026/09/09 15:16:59.741, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 389.20, 100, 29914
2026/09/09 15:16:59.841, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 374.17, 100, 29914
2026/09/09 15:16:59.941, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 408.07, 100, 29914
2026/09/09 15:17:00.041, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 377.20, 100, 29914
2026/09/09 15:17:00.142, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 400.55, 100, 29914
2026/09/09 15:17:00.242, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 395.32, 100, 29914
2026/09/09 15:17:00.342, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 380.61, 99, 29914
2026/09/09 15:17:00.442, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 400.14, 99, 29914
2026/09/09 15:17:00.542, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 375.05, 100, 29914
2026/09/09 15:17:00.643, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 392.56, 100, 29914
2026/09/09 15:17:00.743, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 383.64, 100, 29914
2026/09/09 15:17:00.843, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 375.71, 100, 29914
2026/09/09 15:17:00.943, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 391.83, 100, 29914
2026/09/09 15:17:01.043, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 400.75, 100, 29914
2026/09/09 15:17:01.144, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 382.43, 100, 29914
2026/09/09 15:17:01.244, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 398.87, 100, 29914
2026/09/09 15:17:01.344, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 390.62, 100, 29914
2026/09/09 15:17:01.444, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 375.32, 100, 29914
2026/09/09 15:17:01.544, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 398.27, 100, 29914
2026/09/09 15:17:01.644, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 383.97, 100, 29914
2026/09/09 15:17:01.745, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 403.17, 100, 29914
2026/09/09 15:17:01.845, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 378.46, 100, 29914
2026/09/09 15:17:01.945, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 383.58, 100, 29914
2026/09/09 15:17:02.045, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 401.35, 99, 29914
2026/09/09 15:17:02.145, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 389.41, 100, 29914
2026/09/09 15:17:02.245, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 401.35, 100, 29914
2026/09/09 15:17:02.346, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 404.10, 100, 29914
2026/09/09 15:17:02.446, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 380.50, 100, 29914
