timestamp,index,uuid,power_draw_w,utilization_gpu_pct,memory_used_mib
2026/09/09 15:35:47.827, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 394.91, 100, 51504
2026/09/09 15:35:47.927, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 341.67, 100, 51504
2026/09/09 15:35:48.027, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 392.16, 100, 51504
2026/09/09 15:35:48.127, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 383.25, 100, 51504
2026/09/09 15:35:48.228, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 454.67, 100, 51504
2026/09/09 15:35:48.328, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 367.39, 100, 51504
2026/09/09 15:35:48.428, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 370.70, 100, 51504
2026/09/09 15:35:48.528, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 330.27, 100, 51504
2026/09/09 15:35:48.628, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 361.18, 100, 51504
2026/09/09 15:35:48.729, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 322.61, 100, 51504
2026/09/09 15:35:48.829, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 311.26, 100, 51504
2026/09/09 15:35:48.929, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 365.48, 100, 51504
2026/09/09 15:35:49.029, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 350.51, 100, 51504
2026/09/09 15:35:49.129, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 342.53, 100, 51504
2026/09/09 15:35:49.229, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 287.39, 99, 51504
2026/09/09 15:35:49.330, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 338.26, 99, 51504
2026/09/09 15:35:49.430, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 363.33, 100, 51504
2026/09/09 15:35:49.530, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 364.87, 100, 51504
2026/09/09 15:35:49.630, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 354.80, 100, 51504
2026/09/09 15:35:49.730, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 372.24, 100, 51504
2026/09/09 15:35:49.831, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 372.24, 100, 51504
2026/09/09 15:35:49.931, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 340.05, 100, 51504
2026/09/09 15:35:50.031, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 364.59, 100, 51504
2026/09/09 15:35:50.131, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 339.19, 100, 51504
2026/09/09 15:35:50.231, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 431.67, 100, 51504
2026/09/09 15:35:50.331, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 404.10, 100, 51504
2026/09/09 15:35:50.432, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 404.10, 100, 51504
2026/09/09 15:35:50.532, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 362.73, 100, 51504
2026/09/09 15:35:50.632, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 337.98, 100, 51504
2026/09/09 15:35:50.732, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 359.73, 100, 51504
2026/09/09 15:35:50.832, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 314.68, 100, 51504
2026/09/09 15:35:50.933, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 411.93, 100, 51504
2026/09/09 15:35:51.033, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 383.25, 100, 51504
2026/09/09 15:35:51.133, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 320.46, 100, 51504
2026/09/09 15:35:51.233, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 362.73, 100, 51504
2026/09/09 15:35:51.333, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 390.02, 100, 51504
2026/09/09 15:35:51.434, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 320.46, 100, 51504
2026/09/09 15:35:51.534, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 321.07, 100, 51504
2026/09/09 15:35:51.634, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 340.99, 100, 51504
2026/09/09 15:35:51.734, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 345.30, 100, 51504
2026/09/09 15:35:51.834, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 366.74, 100, 51504
2026/09/09 15:35:51.935, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 353.26, 100, 51504
2026/09/09 15:35:52.035, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 426.78, 100, 51504
2026/09/09 15:35:52.135, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 357.55, 100, 51504
2026/09/09 15:35:52.235, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 398.87, 100, 51504
2026/09/09 15:35:52.335, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 327.24, 100, 51504
2026/09/09 15:35:52.436, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 390.29, 100, 51504
2026/09/09 15:35:52.536, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 356.01, 100, 51504
2026/09/09 15:35:52.636, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 450.05, 100, 51504
2026/09/09 15:35:52.736, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 386.00, 100, 51504
2026/09/09 15:35:52.837, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 364.27, 100, 51504
2026/09/09 15:35:52.937, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 334.89, 100, 51504
2026/09/09 15:35:53.037, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 360.91, 100, 51504
2026/09/09 15:35:53.137, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 319.25, 100, 51504
2026/09/09 15:35:53.237, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 299.03, 100, 51504
2026/09/09 15:35:53.338, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 357.55, 100, 51504
2026/09/09 15:35:53.438, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 352.93, 100, 51504
2026/09/09 15:35:53.538, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 347.70, 100, 51504
2026/09/09 15:35:53.638, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 379.61, 100, 51504
2026/09/09 15:35:53.738, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 397.39, 100, 51504
2026/09/09 15:35:53.838, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 301.79, 100, 51504
2026/09/09 15:35:53.939, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 361.18, 100, 51504
2026/09/09 15:35:54.039, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 353.53, 100, 51504
2026/09/09 15:35:54.139, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 359.36, 100, 51504
2026/09/09 15:35:54.239, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 427.71, 100, 51504
2026/09/09 15:35:54.339, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 430.13, 100, 51504
2026/09/09 15:35:54.440, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 341.01, 100, 51504
2026/09/09 15:35:54.540, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 378.46, 100, 51504
2026/09/09 15:35:54.640, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 327.84, 100, 51504
2026/09/09 15:35:54.740, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 311.60, 100, 51504
2026/09/09 15:35:54.840, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 353.53, 100, 51504
2026/09/09 15:35:54.941, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 329.99, 100, 51504
2026/09/09 15:35:55.041, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 352.32, 100, 51504
2026/09/09 15:35:55.141, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 362.11, 100, 51504
2026/09/09 15:35:55.241, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 361.51, 100, 51504
2026/09/09 15:35:55.341, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 366.41, 100, 51504
2026/09/09 15:35:55.441, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 366.41, 100, 51504
2026/09/09 15:35:55.542, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 309.72, 100, 51504
2026/09/09 15:35:55.642, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 309.72, 100, 51504
2026/09/09 15:35:55.742, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 360.34, 100, 51504
2026/09/09 15:35:55.842, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 360.34, 100, 51504
2026/09/09 15:35:55.942, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 446.09, 100, 51504
2026/09/09 15:35:56.043, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 446.09, 100, 51504
2026/09/09 15:35:56.143, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 406.85, 99, 51504
2026/09/09 15:35:56.243, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 340.73, 99, 51504
2026/09/09 15:35:56.343, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 362.45, 100, 51504
2026/09/09 15:35:56.443, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 348.72, 100, 51504
2026/09/09 15:35:56.544, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 432.28, 100, 51504
2026/09/09 15:35:56.644, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 369.49, 100, 51504
2026/09/09 15:35:56.744, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 387.87, 100, 51504
2026/09/09 15:35:56.844, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 342.20, 100, 51504
2026/09/09 15:35:56.944, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 390.02, 100, 51504
2026/09/09 15:35:57.045, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 445.75, 100, 51504
2026/09/09 15:35:57.145, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 388.81, 100, 51504
2026/09/09 15:35:57.245, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 345.63, 100, 51504
2026/09/09 15:35:57.345, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 342.28, 100, 51504
2026/09/09 15:35:57.445, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 374.06, 100, 51504
2026/09/09 15:35:57.546, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 316.77, 100, 51504
2026/09/09 15:35:57.646, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 298.38, 100, 51504
2026/09/09 15:35:57.746, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 344.42, 100, 51504
2026/09/09 15:35:57.846, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 349.33, 100, 51504
2026/09/09 15:35:57.946, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 348.06, 100, 51504
2026/09/09 15:35:58.046, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 375.00, 100, 51504
2026/09/09 15:35:58.147, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 401.62, 100, 51504
2026/09/09 15:35:58.247, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 301.46, 100, 51504
2026/09/09 15:35:58.347, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 360.91, 100, 51504
2026/09/09 15:35:58.447, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 343.49, 100, 51504
2026/09/09 15:35:58.547, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 365.24, 100, 51504
2026/09/09 15:35:58.648, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 427.98, 100, 51504
2026/09/09 15:35:58.748, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 430.13, 100, 51504
2026/09/09 15:35:58.848, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 345.89, 100, 51504
2026/09/09 15:35:58.948, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 377.14, 100, 51504
2026/09/09 15:35:59.048, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 337.37, 100, 51504
2026/09/09 15:35:59.149, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 324.48, 100, 51504
2026/09/09 15:35:59.249, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 352.32, 100, 51504
2026/09/09 15:35:59.349, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 332.41, 100, 51504
2026/09/09 15:35:59.449, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 363.33, 100, 51504
2026/09/09 15:35:59.549, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 359.04, 100, 51504
2026/09/09 15:35:59.650, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 352.66, 100, 51504
2026/09/09 15:35:59.750, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 359.36, 100, 51504
2026/09/09 15:35:59.850, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 369.49, 100, 51504
2026/09/09 15:35:59.950, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 304.54, 100, 51504
2026/09/09 15:36:00.050, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 304.54, 100, 51504
2026/09/09 15:36:00.150, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 361.84, 100, 51504
2026/09/09 15:36:00.251, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 361.84, 100, 51504
2026/09/09 15:36:00.351, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 355.41, 100, 51504
2026/09/09 15:36:00.451, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 453.13, 100, 51504
2026/09/09 15:36:00.551, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 411.14, 100, 51504
2026/09/09 15:36:00.651, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 363.99, 100, 51504
2026/09/09 15:36:00.752, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 352.32, 100, 51504
2026/09/09 15:36:00.852, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 351.99, 100, 51504
2026/09/09 15:36:00.952, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 325.37, 100, 51504
2026/09/09 15:36:01.052, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 402.29, 100, 51504
2026/09/09 15:36:01.152, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 366.74, 100, 51504
2026/09/09 15:36:01.253, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 315.89, 100, 51504
2026/09/09 15:36:01.353, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 357.82, 100, 51504
2026/09/09 15:36:01.453, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 380.23, 100, 51504
2026/09/09 15:36:01.553, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 324.15, 100, 51504
2026/09/09 15:36:01.653, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 315.57, 100, 51504
2026/09/09 15:36:01.754, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 339.45, 100, 51504
2026/09/09 15:36:01.854, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 344.35, 100, 51504
2026/09/09 15:36:01.954, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 367.63, 100, 51504
2026/09/09 15:36:02.054, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 352.93, 100, 51504
2026/09/09 15:36:02.154, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 419.73, 100, 51504
2026/09/09 15:36:02.254, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 365.20, 100, 51504
2026/09/09 15:36:02.355, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 394.91, 100, 51504
2026/09/09 15:36:02.455, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 338.51, 100, 51504
2026/09/09 15:36:02.555, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 383.58, 100, 51504
2026/09/09 15:36:02.655, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 360.30, 100, 51504
2026/09/09 15:36:02.755, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 442.73, 100, 51504
2026/09/09 15:36:02.856, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 363.99, 100, 51504
2026/09/09 15:36:02.956, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 361.51, 99, 51504
2026/09/09 15:36:03.056, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 386.66, 99, 51504
2026/09/09 15:36:03.156, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 382.64, 100, 51504
2026/09/09 15:36:03.256, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 425.84, 100, 51504
2026/09/09 15:36:03.356, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 359.04, 100, 51504
2026/09/09 15:36:03.457, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 363.99, 100, 51504
2026/09/09 15:36:03.557, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 333.01, 100, 51504
2026/09/09 15:36:03.657, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 336.10, 100, 51504
2026/09/09 15:36:03.757, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 348.06, 100, 51504
2026/09/09 15:36:03.857, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 329.05, 100, 51504
2026/09/09 15:36:03.958, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 374.06, 100, 51504
2026/09/09 15:36:04.058, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 353.86, 100, 51504
2026/09/09 15:36:04.158, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 349.57, 100, 51504
2026/09/09 15:36:04.258, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 384.19, 100, 51504
2026/09/09 15:36:04.358, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 380.83, 100, 51504
2026/09/09 15:36:04.459, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 344.95, 100, 51504
2026/09/09 15:36:04.559, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 351.14, 100, 51504
2026/09/09 15:36:04.659, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 366.51, 100, 51504
2026/09/09 15:36:04.759, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 366.51, 100, 51504
2026/09/09 15:36:04.859, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 410.87, 100, 51504
2026/09/09 15:36:04.959, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 410.87, 100, 51504
2026/09/09 15:36:05.060, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 354.14, 100, 51504
2026/09/09 15:36:05.160, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 378.68, 100, 51504
2026/09/09 15:36:05.260, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 343.74, 100, 51504
2026/09/09 15:36:05.360, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 317.11, 100, 51504
2026/09/09 15:36:05.460, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 348.97, 100, 51504
2026/09/09 15:36:05.561, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 340.73, 100, 51504
2026/09/09 15:36:05.661, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 340.73, 100, 51504
2026/09/09 15:36:05.761, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 358.53, 100, 51504
2026/09/09 15:36:05.861, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 365.48, 100, 51504
2026/09/09 15:36:05.961, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 322.01, 100, 51504
2026/09/09 15:36:06.062, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 336.44, 100, 51504
2026/09/09 15:36:06.162, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 324.76, 100, 51504
2026/09/09 15:36:06.262, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 355.16, 100, 51504
2026/09/09 15:36:06.362, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 364.27, 100, 51504
2026/09/09 15:36:06.462, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 352.93, 100, 51504
2026/09/09 15:36:06.563, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 432.88, 100, 51504
2026/09/09 15:36:06.663, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 387.87, 100, 51504
2026/09/09 15:36:06.763, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 389.69, 100, 51504
2026/09/09 15:36:06.863, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 344.68, 100, 51504
2026/09/09 15:36:06.964, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 371.03, 100, 51504
2026/09/09 15:36:07.064, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 356.29, 100, 51504
2026/09/09 15:36:07.164, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 436.57, 100, 51504
2026/09/09 15:36:07.264, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 395.85, 100, 51504
2026/09/09 15:36:07.365, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 342.55, 100, 51504
2026/09/09 15:36:07.465, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 351.11, 100, 51504
2026/09/09 15:36:07.565, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 373.46, 100, 51504
2026/09/09 15:36:07.665, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 326.90, 100, 51504
2026/09/09 15:36:07.765, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 309.12, 100, 51504
2026/09/09 15:36:07.866, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 348.72, 100, 51504
2026/09/09 15:36:07.966, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 349.57, 100, 51504
2026/09/09 15:36:08.066, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 371.03, 100, 51504
2026/09/09 15:36:08.166, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 363.99, 100, 51504
2026/09/09 15:36:08.266, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 396.73, 100, 51504
2026/09/09 15:36:08.367, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 321.73, 100, 51504
2026/09/09 15:36:08.467, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 375.93, 100, 51504
2026/09/09 15:36:08.567, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 340.40, 100, 51504
2026/09/09 15:36:08.667, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 377.75, 100, 51504
2026/09/09 15:36:08.768, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 408.39, 100, 51504
2026/09/09 15:36:08.868, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 420.94, 100, 51504
2026/09/09 15:36:08.968, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 361.51, 100, 51504
2026/09/09 15:36:09.068, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 368.56, 100, 51504
2026/09/09 15:36:09.168, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 337.64, 100, 51504
2026/09/09 15:36:09.268, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 326.03, 100, 51504
2026/09/09 15:36:09.369, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 356.95, 100, 51504
2026/09/09 15:36:09.469, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 327.24, 100, 51504
2026/09/09 15:36:09.569, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 384.52, 100, 51504
2026/09/09 15:36:09.669, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 347.70, 100, 51504
2026/09/09 15:36:09.769, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 354.14, 100, 51504
2026/09/09 15:36:09.870, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 298.38, 100, 51504
2026/09/09 15:36:09.970, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 345.55, 99, 51504
2026/09/09 15:36:10.070, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 343.14, 100, 51504
2026/09/09 15:36:10.170, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 349.93, 100, 51504
2026/09/09 15:36:10.270, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 358.16, 100, 51504
