timestamp,index,uuid,power_draw_w,utilization_gpu_pct,memory_used_mib
2026/09/09 16:38:45.844, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 428.35, 100, 79905
2026/09/09 16:38:45.944, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 332.20, 100, 79905
2026/09/09 16:38:46.044, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 271.73, 100, 79905
2026/09/09 16:38:46.145, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 245.13, 100, 79905
2026/09/09 16:38:46.245, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 343.64, 100, 79905
2026/09/09 16:38:46.345, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 229.12, 100, 79905
2026/09/09 16:38:46.446, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 386.54, 100, 79905
2026/09/09 16:38:46.546, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 301.07, 100, 79905
2026/09/09 16:38:46.646, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 271.14, 100, 79905
2026/09/09 16:38:46.747, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 356.01, 99, 79905
2026/09/09 16:38:46.847, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 395.60, 99, 79905
2026/09/09 16:38:46.947, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 490.82, 100, 79905
2026/09/09 16:38:47.048, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 322.81, 100, 79905
2026/09/09 16:38:47.148, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 232.15, 100, 79905
2026/09/09 16:38:47.248, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 372.66, 100, 79905
2026/09/09 16:38:47.349, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 325.52, 100, 79905
2026/09/09 16:38:47.449, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 378.68, 100, 79905
2026/09/09 16:38:47.549, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 348.47, 100, 79905
2026/09/09 16:38:47.649, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 360.89, 100, 79905
2026/09/09 16:38:47.750, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 223.69, 100, 79905
2026/09/09 16:38:47.850, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 347.27, 100, 79905
2026/09/09 16:38:47.950, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 289.87, 100, 79905
2026/09/09 16:38:48.051, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 345.76, 100, 79905
2026/09/09 16:38:48.151, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 297.47, 100, 79905
2026/09/09 16:38:48.251, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 394.08, 100, 79905
2026/09/09 16:38:48.351, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 316.80, 100, 79905
2026/09/09 16:38:48.452, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 369.02, 100, 79905
2026/09/09 16:38:48.552, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 248.17, 100, 79905
2026/09/09 16:38:48.652, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 337.89, 100, 79905
2026/09/09 16:38:48.753, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 417.18, 100, 79905
2026/09/09 16:38:48.853, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 331.87, 100, 79905
2026/09/09 16:38:48.953, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 398.64, 100, 79905
2026/09/09 16:38:49.053, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 484.80, 100, 79905
2026/09/09 16:38:49.154, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 330.36, 100, 79905
2026/09/09 16:38:49.254, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 250.29, 100, 79905
2026/09/09 16:38:49.354, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 403.74, 100, 79905
2026/09/09 16:38:49.455, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 403.74, 100, 79905
2026/09/09 16:38:49.555, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 335.78, 100, 79905
2026/09/09 16:38:49.655, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 335.78, 100, 79905
2026/09/09 16:38:49.755, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 383.51, 100, 79905
2026/09/09 16:38:49.856, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 383.51, 100, 79905
2026/09/09 16:38:49.956, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 237.91, 100, 79905
2026/09/09 16:38:50.056, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 349.98, 100, 79905
2026/09/09 16:38:50.156, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 284.44, 100, 79905
2026/09/09 16:38:50.257, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 326.13, 100, 79905
2026/09/09 16:38:50.357, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 326.13, 100, 79905
2026/09/09 16:38:50.457, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 421.85, 100, 79905
2026/09/09 16:38:50.558, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 321.90, 100, 79905
2026/09/09 16:38:50.658, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 342.72, 100, 79905
2026/09/09 16:38:50.758, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 234.54, 100, 79905
2026/09/09 16:38:50.858, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 333.66, 100, 79905
2026/09/09 16:38:50.959, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 410.08, 100, 79905
2026/09/09 16:38:51.059, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 327.97, 100, 79905
2026/09/09 16:38:51.159, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 485.40, 100, 79905
2026/09/09 16:38:51.259, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 332.47, 100, 79905
2026/09/09 16:38:51.360, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 332.47, 100, 79905
2026/09/09 16:38:51.460, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 406.35, 100, 79905
2026/09/09 16:38:51.560, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 326.13, 100, 79905
2026/09/09 16:38:51.660, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 326.13, 100, 79905
2026/09/09 16:38:51.761, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 348.20, 100, 79905
2026/09/09 16:38:51.861, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 348.20, 100, 79905
2026/09/09 16:38:51.961, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 243.01, 100, 79905
2026/09/09 16:38:52.062, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 353.03, 100, 79905
2026/09/09 16:38:52.162, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 281.46, 100, 79905
2026/09/09 16:38:52.262, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 271.78, 100, 79905
2026/09/09 16:38:52.362, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 325.52, 100, 79905
2026/09/09 16:38:52.463, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 415.51, 100, 79905
2026/09/09 16:38:52.563, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 323.14, 100, 79905
2026/09/09 16:38:52.663, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 337.62, 100, 79905
2026/09/09 16:38:52.764, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 236.67, 100, 79905
2026/09/09 16:38:52.864, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 335.78, 100, 79905
2026/09/09 16:38:52.964, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 403.74, 100, 79905
2026/09/09 16:38:53.064, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 324.61, 100, 79905
2026/09/09 16:38:53.165, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 431.98, 100, 79905
2026/09/09 16:38:53.265, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 482.69, 100, 79905
2026/09/09 16:38:53.365, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 334.91, 100, 79905
2026/09/09 16:38:53.465, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 264.51, 100, 79905
2026/09/09 16:38:53.566, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 412.69, 100, 79905
2026/09/09 16:38:53.666, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 327.32, 100, 79905
2026/09/09 16:38:53.766, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 324.93, 100, 79905
2026/09/09 16:38:53.867, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 349.98, 100, 79905
2026/09/09 16:38:53.967, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 389.58, 100, 79905
2026/09/09 16:38:54.067, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 243.34, 100, 79905
2026/09/09 16:38:54.167, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 349.71, 100, 79905
2026/09/09 16:38:54.268, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 274.45, 100, 79905
2026/09/09 16:38:54.368, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 255.45, 100, 79905
2026/09/09 16:38:54.468, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 255.45, 100, 79905
2026/09/09 16:38:54.569, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 433.03, 100, 79905
2026/09/09 16:38:54.669, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 327.64, 100, 79905
2026/09/09 16:38:54.769, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 327.64, 100, 79905
2026/09/09 16:38:54.869, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 256.32, 100, 79905
2026/09/09 16:38:54.970, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 336.10, 100, 79905
2026/09/09 16:38:55.070, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 392.57, 100, 79905
2026/09/09 16:38:55.170, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 392.57, 100, 79905
2026/09/09 16:38:55.271, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 408.89, 100, 79905
2026/09/09 16:38:55.371, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 471.80, 100, 79905
2026/09/09 16:38:55.471, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 471.80, 100, 79905
2026/09/09 16:38:55.572, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 335.18, 100, 79905
2026/09/09 16:38:55.672, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 275.70, 100, 79905
2026/09/09 16:38:55.772, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 420.23, 100, 79905
2026/09/09 16:38:55.873, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 327.97, 100, 79905
2026/09/09 16:38:55.973, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 300.74, 100, 79905
2026/09/09 16:38:56.073, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 347.87, 100, 79905
2026/09/09 16:38:56.174, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 405.43, 100, 79905
2026/09/09 16:38:56.274, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 257.24, 100, 79905
2026/09/09 16:38:56.374, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 340.93, 100, 79905
2026/09/09 16:38:56.475, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 284.77, 100, 79905
2026/09/09 16:38:56.575, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 234.54, 100, 79905
2026/09/09 16:38:56.675, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 360.56, 100, 79905
2026/09/09 16:38:56.776, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 472.40, 100, 79905
2026/09/09 16:38:56.876, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 338.22, 100, 79905
2026/09/09 16:38:56.976, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 269.02, 100, 79905
2026/09/09 16:38:57.077, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 295.95, 100, 79905
2026/09/09 16:38:57.177, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 337.89, 100, 79905
2026/09/09 16:38:57.277, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 384.70, 100, 79905
2026/09/09 16:38:57.378, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 330.95, 100, 79905
2026/09/09 16:38:57.478, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 382.31, 100, 79905
2026/09/09 16:38:57.578, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 438.32, 100, 79905
2026/09/09 16:38:57.678, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 332.80, 100, 79905
2026/09/09 16:38:57.779, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 272.33, 100, 79905
2026/09/09 16:38:57.879, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 381.12, 100, 79905
2026/09/09 16:38:57.979, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 343.97, 100, 79905
2026/09/09 16:38:58.080, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 274.78, 100, 79905
2026/09/09 16:38:58.180, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 362.68, 100, 79905
2026/09/09 16:38:58.280, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 245.73, 100, 79905
2026/09/09 16:38:58.381, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 327.32, 100, 79905
2026/09/09 16:38:58.481, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 302.58, 100, 79905
2026/09/09 16:38:58.581, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 208.59, 100, 79905
2026/09/09 16:38:58.681, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 375.37, 100, 79905
2026/09/09 16:38:58.782, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 375.37, 100, 79905
2026/09/09 16:38:58.882, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 496.56, 100, 79905
2026/09/09 16:38:58.982, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 296.22, 100, 79905
2026/09/09 16:38:59.083, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 358.12, 100, 79905
2026/09/09 16:38:59.183, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 312.57, 100, 79905
2026/09/09 16:38:59.283, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 312.57, 100, 79905
2026/09/09 16:38:59.384, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 312.57, 100, 79905
2026/09/09 16:38:59.484, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 349.71, 100, 79905
2026/09/09 16:38:59.584, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 434.42, 100, 79905
2026/09/09 16:38:59.685, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 434.42, 100, 79905
2026/09/09 16:38:59.785, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 331.87, 100, 79905
2026/09/09 16:38:59.885, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 294.11, 100, 79905
2026/09/09 16:38:59.985, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 342.13, 100, 79905
2026/09/09 16:39:00.086, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 333.07, 100, 79905
2026/09/09 16:39:00.186, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 261.48, 100, 79905
2026/09/09 16:39:00.286, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 365.72, 100, 79905
2026/09/09 16:39:00.387, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 321.03, 100, 79905
2026/09/09 16:39:00.487, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 264.78, 100, 79905
2026/09/09 16:39:00.587, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 307.74, 100, 79905
2026/09/09 16:39:00.688, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 355.14, 100, 79905
2026/09/09 16:39:00.788, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 226.40, 100, 79905
2026/09/09 16:39:00.888, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 393.16, 100, 79905
2026/09/09 16:39:00.988, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 472.40, 100, 79905
2026/09/09 16:39:01.088, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 372.07, 100, 79905
2026/09/09 16:39:01.189, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 334.91, 100, 79905
2026/09/09 16:39:01.289, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 415.83, 100, 79905
2026/09/09 16:39:01.389, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 324.61, 100, 79905
2026/09/09 16:39:01.490, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 324.01, 100, 79905
2026/09/09 16:39:01.590, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 214.62, 100, 79905
2026/09/09 16:39:01.690, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 353.30, 99, 79905
2026/09/09 16:39:01.791, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 259.03, 99, 79905
2026/09/09 16:39:01.891, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 375.64, 100, 79905
2026/09/09 16:39:01.991, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 272.06, 100, 79905
2026/09/09 16:39:02.092, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 371.73, 100, 79905
2026/09/09 16:39:02.192, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 305.94, 100, 79905
2026/09/09 16:39:02.292, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 406.77, 100, 79905
2026/09/09 16:39:02.393, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 270.87, 100, 79905
2026/09/09 16:39:02.493, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 343.37, 100, 79905
2026/09/09 16:39:02.593, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 432.30, 100, 79905
2026/09/09 16:39:02.694, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 378.40, 100, 79905
2026/09/09 16:39:02.794, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 379.60, 100, 79905
2026/09/09 16:39:02.894, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 457.01, 100, 79905
2026/09/09 16:39:02.995, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 325.86, 100, 79905
2026/09/09 16:39:03.095, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 261.15, 100, 79905
2026/09/09 16:39:03.195, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 363.01, 100, 79905
2026/09/09 16:39:03.296, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 323.75, 100, 79905
2026/09/09 16:39:03.396, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 396.52, 100, 79905
2026/09/09 16:39:03.496, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 327.66, 100, 79905
2026/09/09 16:39:03.597, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 329.50, 100, 79905
2026/09/09 16:39:03.697, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 329.50, 100, 79905
2026/09/09 16:39:03.797, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 216.36, 100, 79905
2026/09/09 16:39:03.898, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 356.11, 100, 79905
2026/09/09 16:39:03.998, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 280.80, 100, 79905
2026/09/09 16:39:04.098, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 284.44, 100, 79905
2026/09/09 16:39:04.199, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 284.44, 100, 79905
2026/09/09 16:39:04.299, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 314.68, 100, 79905
2026/09/09 16:39:04.399, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 314.68, 100, 79905
2026/09/09 16:39:04.499, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 399.51, 100, 79905
2026/09/09 16:39:04.600, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 269.02, 100, 79905
2026/09/09 16:39:04.700, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 427.75, 100, 79905
2026/09/09 16:39:04.800, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 427.75, 100, 79905
2026/09/09 16:39:04.900, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 373.26, 100, 79905
2026/09/09 16:39:05.000, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 482.09, 100, 79905
2026/09/09 16:39:05.101, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 482.09, 100, 79905
2026/09/09 16:39:05.201, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 331.55, 100, 79905
2026/09/09 16:39:05.301, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 376.56, 100, 79905
2026/09/09 16:39:05.402, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 323.75, 100, 79905
2026/09/09 16:39:05.502, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 351.50, 100, 79905
2026/09/09 16:39:05.602, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 331.55, 100, 79905
2026/09/09 16:39:05.702, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 331.55, 100, 79905
2026/09/09 16:39:05.803, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 239.43, 100, 79905
2026/09/09 16:39:05.903, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 347.27, 100, 79905
2026/09/09 16:39:06.003, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 347.27, 100, 79905
2026/09/09 16:39:06.103, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 293.53, 100, 79905
2026/09/09 16:39:06.204, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 325.52, 100, 79905
2026/09/09 16:39:06.304, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 418.27, 100, 79905
2026/09/09 16:39:06.404, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 322.82, 100, 79905
2026/09/09 16:39:06.504, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 354.21, 100, 79905
2026/09/09 16:39:06.605, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 257.57, 100, 79905
2026/09/09 16:39:06.705, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 338.55, 100, 79905
2026/09/09 16:39:06.805, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 419.30, 100, 79905
2026/09/09 16:39:06.905, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 337.89, 100, 79905
2026/09/09 16:39:07.006, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 409.16, 100, 79905
2026/09/09 16:39:07.106, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 498.68, 100, 79905
2026/09/09 16:39:07.206, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 325.86, 100, 79905
2026/09/09 16:39:07.307, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 250.29, 100, 79905
2026/09/09 16:39:07.407, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 409.81, 100, 79905
2026/09/09 16:39:07.507, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 329.16, 100, 79905
2026/09/09 16:39:07.607, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 326.45, 100, 79905
2026/09/09 16:39:07.708, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 341.26, 100, 79905
2026/09/09 16:39:07.808, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 393.16, 100, 79905
2026/09/09 16:39:07.908, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 255.72, 100, 79905
2026/09/09 16:39:08.009, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 344.24, 100, 79905
2026/09/09 16:39:08.109, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 262.40, 100, 79905
2026/09/09 16:39:08.209, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 259.03, 100, 79905
2026/09/09 16:39:08.309, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 362.08, 100, 79905
2026/09/09 16:39:08.410, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 443.47, 100, 79905
2026/09/09 16:39:08.510, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 332.47, 100, 79905
2026/09/09 16:39:08.610, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 335.18, 100, 79905
2026/09/09 16:39:08.710, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 335.18, 100, 79905
2026/09/09 16:39:08.811, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 338.81, 100, 79905
2026/09/09 16:39:08.911, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 338.81, 100, 79905
2026/09/09 16:39:09.011, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 404.06, 100, 79905
2026/09/09 16:39:09.112, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 426.56, 100, 79905
2026/09/09 16:39:09.212, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 426.56, 100, 79905
2026/09/09 16:39:09.312, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 318.32, 100, 79905
2026/09/09 16:39:09.412, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 318.32, 100, 79905
2026/09/09 16:39:09.513, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 271.46, 100, 79905
2026/09/09 16:39:09.613, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 387.46, 100, 79905
2026/09/09 16:39:09.713, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 328.57, 100, 79905
2026/09/09 16:39:09.813, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 279.01, 100, 79905
2026/09/09 16:39:09.913, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 369.02, 100, 79905
2026/09/09 16:39:10.014, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 399.24, 100, 79905
2026/09/09 16:39:10.114, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 272.98, 100, 79905
2026/09/09 16:39:10.214, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 340.60, 100, 79905
